Date,W0000_0600,W0601_1200,W1201_1800,W1801_2359,WS1,WS2,WS3,WS4,A0000_0600,A0601_1200,A1201_1800,A1801_2359,A_Total,Accident
2021-02-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,6,TRUE
2021-02-25,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,0,1,TRUE
2021-02-26,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-02-27,Clear,Rain,Fog,Fog,NA,Light,Severe,Severe,2,0,0,2,3,TRUE
2021-02-28,Clear,Clear,Rain,Rain,NA,NA,Light,Light,2,0,0,0,1,TRUE
2021-03-01,Rain,Rain,Fog,Clear,Light,Light,Severe,NA,2,2,0,0,4,TRUE
2021-03-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,6,TRUE
2021-03-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,2,7,TRUE
2021-03-04,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,7,TRUE
2021-03-05,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,15,TRUE
2021-03-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,5,TRUE
2021-03-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,7,TRUE
2021-03-08,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,10,TRUE
2021-03-09,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,3,TRUE
2021-03-10,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,8,TRUE
2021-03-11,Clear,Fog,Fog,Clear,NA,Severe,Severe,NA,2,2,2,2,5,TRUE
2021-03-12,Clear,Rain,Clear,Clear,NA,Light,NA,NA,2,2,0,2,6,TRUE
2021-03-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,2,6,TRUE
2021-03-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,5,TRUE
2021-03-15,Clear,Clear,Clear,Cold,NA,NA,NA,Severe,0,2,0,0,1,TRUE
2021-03-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,2,4,TRUE
2021-03-17,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,3,TRUE
2021-03-18,Rain,Clear,Rain,Rain,Light,NA,Moderate,Light,0,0,0,0,0,FALSE
2021-03-19,Rain,Snow,Clear,Cold,Light,Moderate,NA,Severe,2,2,2,2,5,TRUE
2021-03-20,Cold,Clear,Clear,Clear,Severe,NA,NA,NA,0,0,0,0,0,FALSE
2021-03-21,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,7,TRUE
2021-03-22,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,7,TRUE
2021-03-23,Clear,Clear,Fog,Clear,NA,NA,Moderate,NA,2,0,0,0,1,TRUE
2021-03-24,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,2,2,2,6,TRUE
2021-03-25,Fog,Fog,Fog,Fog,Moderate,Severe,Moderate,Moderate,2,2,0,0,6,TRUE
2021-03-26,Rain,Fog,Fog,Clear,Light,Severe,Moderate,NA,2,2,0,2,5,TRUE
2021-03-27,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,6,TRUE
2021-03-28,Clear,Rain,Rain,Rain,NA,Light,Light,Light,0,0,0,0,0,FALSE
2021-03-29,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,2,2,8,TRUE
2021-03-30,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,5,TRUE
2021-03-31,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,2,2,2,18,TRUE
2021-04-01,Fog,Rain,Rain,Clear,Severe,Light,Light,NA,2,2,2,0,9,TRUE
2021-04-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,6,TRUE
2021-04-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,16,TRUE
2021-04-04,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,6,TRUE
2021-04-05,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,4,TRUE
2021-04-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,6,TRUE
2021-04-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,9,TRUE
2021-04-08,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,2,4,TRUE
2021-04-09,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-04-10,Clear,Clear,Rain,Clear,NA,NA,Light,NA,2,0,0,2,6,TRUE
2021-04-11,Rain,Fog,Rain,Clear,Light,Severe,Light,NA,2,0,2,0,7,TRUE
2021-04-12,Rain,Rain,Rain,Rain,Light,Light,Light,Light,2,2,2,2,13,TRUE
2021-04-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,6,TRUE
2021-04-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,6,TRUE
2021-04-15,Rain,Clear,Rain,Rain,Light,NA,Moderate,Light,2,2,2,2,12,TRUE
2021-04-16,Rain,Rain,Rain,Rain,Light,Light,Light,Light,2,2,2,2,16,TRUE
2021-04-17,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,0,0,9,TRUE
2021-04-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,10,TRUE
2021-04-19,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,9,TRUE
2021-04-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,18,TRUE
2021-04-21,Clear,Clear,Clear,Rain,NA,NA,NA,Moderate,2,2,2,2,11,TRUE
2021-04-22,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,9,TRUE
2021-04-23,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,16,TRUE
2021-04-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,5,TRUE
2021-04-25,Clear,Rain,Rain,Clear,NA,Moderate,Light,NA,2,0,2,2,10,TRUE
2021-04-26,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,29,TRUE
2021-04-27,Clear,Clear,Clear,Clear,NA,NA,NA,NA,4,2,0,2,13,TRUE
2021-04-28,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,11,TRUE
2021-04-29,Rain,Rain,Rain,Fog,Light,Light,Light,Moderate,0,2,0,0,2,TRUE
2021-04-30,Clear,Clear,Clear,Rain,NA,NA,NA,Light,0,2,2,2,6,TRUE
2021-05-01,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,2,5,TRUE
2021-05-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,15,TRUE
2021-05-03,Clear,Clear,Rain,Rain,NA,NA,Light,Light,2,0,2,0,7,TRUE
2021-05-04,Rain,Fog,Fog,Clear,Moderate,Severe,Severe,NA,0,2,2,0,4,TRUE
2021-05-05,Rain,Fog,Rain,Rain,Light,Severe,Light,Light,2,2,0,2,7,TRUE
2021-05-06,Clear,Clear,Clear,Fog,NA,NA,NA,Severe,2,2,2,2,32,TRUE
2021-05-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,7,TRUE
2021-05-08,Clear,Clear,Rain,Rain,NA,NA,Light,Light,0,2,0,0,1,TRUE
2021-05-09,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,0,0,0,3,TRUE
2021-05-10,Rain,Fog,Fog,Clear,Light,Severe,Severe,NA,2,2,2,0,11,TRUE
2021-05-11,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,0,1,TRUE
2021-05-12,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,5,TRUE
2021-05-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,3,TRUE
2021-05-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,4,TRUE
2021-05-15,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,8,TRUE
2021-05-16,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,0,0,2,7,TRUE
2021-05-17,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,0,2,5,TRUE
2021-05-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,7,TRUE
2021-05-19,Clear,Cold,Cold,Clear,NA,Severe,Severe,NA,2,2,0,2,6,TRUE
2021-05-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,0,2,TRUE
2021-05-21,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,3,TRUE
2021-05-22,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,2,4,TRUE
2021-05-23,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,5,TRUE
2021-05-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,3,TRUE
2021-05-25,Clear,Clear,Clear,Fog,NA,NA,NA,Severe,2,0,0,2,9,TRUE
2021-05-26,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,18,TRUE
2021-05-27,Rain,Rain,Clear,Clear,Light,Light,NA,NA,2,0,2,2,7,TRUE
2021-05-28,Rain,Clear,Clear,Rain,Moderate,NA,NA,Moderate,2,2,2,0,11,TRUE
2021-05-29,Rain,Rain,Rain,Rain,Light,Light,Light,Light,0,2,2,2,3,TRUE
2021-05-30,Rain,Rain,Rain,Rain,Light,Light,Light,Light,2,2,2,2,5,TRUE
2021-05-31,Rain,Cold,Clear,Clear,Light,Severe,NA,NA,0,0,2,2,7,TRUE
2021-06-01,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,16,TRUE
2021-06-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,2,2,TRUE
2021-06-03,Clear,Clear,Rain,Clear,NA,NA,Moderate,NA,2,2,2,2,11,TRUE
2021-06-04,Fog,Clear,Clear,Rain,Severe,NA,NA,Heavy,2,2,2,2,11,TRUE
2021-06-05,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,5,TRUE
2021-06-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,7,TRUE
2021-06-07,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,0,0,2,12,TRUE
2021-06-08,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,2,2,2,13,TRUE
2021-06-09,Clear,Rain,Clear,Clear,NA,Light,NA,NA,2,0,2,2,8,TRUE
2021-06-10,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,5,TRUE
2021-06-11,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-06-12,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,13,TRUE
2021-06-13,Clear,Clear,Clear,Rain,NA,NA,NA,Light,0,0,0,0,0,FALSE
2021-06-14,Clear,Rain,Rain,Clear,NA,Moderate,Light,NA,2,2,0,0,8,TRUE
2021-06-15,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,2,2,17,TRUE
2021-06-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,14,TRUE
2021-06-17,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,0,4,TRUE
2021-06-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,9,TRUE
2021-06-19,Clear,Rain,Clear,Rain,NA,Light,NA,Light,0,0,2,2,4,TRUE
2021-06-20,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,2,0,5,TRUE
2021-06-21,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,1,TRUE
2021-06-22,Clear,Rain,Clear,Rain,NA,Light,NA,Light,2,0,2,2,10,TRUE
2021-06-23,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,10,TRUE
2021-06-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,2,2,TRUE
2021-06-25,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,7,TRUE
2021-06-26,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,0,0,2,21,TRUE
2021-06-27,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,9,TRUE
2021-06-28,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,17,TRUE
2021-06-29,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,5,TRUE
2021-06-30,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,9,TRUE
2021-07-01,Rain,Clear,Rain,Rain,Moderate,NA,Light,Moderate,2,2,2,2,17,TRUE
2021-07-02,Rain,Rain,Clear,Rain,Light,Light,NA,Light,2,0,2,0,5,TRUE
2021-07-03,Rain,Rain,Rain,Rain,Light,Moderate,Moderate,Light,2,0,0,2,3,TRUE
2021-07-04,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,0,0,2,11,TRUE
2021-07-05,Fog,Fog,Fog,Clear,Moderate,Severe,Moderate,NA,0,0,0,2,9,TRUE
2021-07-06,Rain,Clear,Clear,Rain,Moderate,NA,NA,Moderate,2,2,2,2,23,TRUE
2021-07-07,Rain,Clear,Clear,Clear,Moderate,NA,NA,NA,2,0,2,2,11,TRUE
2021-07-08,Fog,Clear,Clear,Fog,Moderate,NA,NA,Severe,2,0,2,0,6,TRUE
2021-07-09,Rain,Rain,Rain,Clear,Light,Heavy,Light,NA,2,0,2,0,3,TRUE
2021-07-10,Rain,Fog,Clear,Clear,Light,Severe,NA,NA,2,0,2,2,7,TRUE
2021-07-11,Fog,Fog,Fog,Clear,Severe,Severe,Severe,NA,2,0,0,2,15,TRUE
2021-07-12,Rain,Fog,Fog,Clear,Light,Severe,Moderate,NA,2,2,2,2,11,TRUE
2021-07-13,Clear,Fog,Fog,Clear,NA,Severe,Severe,NA,2,2,2,0,7,TRUE
2021-07-14,Fog,Fog,Clear,Rain,Severe,Severe,NA,Light,0,0,0,0,0,FALSE
2021-07-15,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-07-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-07-17,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,2,0,2,12,TRUE
2021-07-18,Rain,Rain,Clear,Clear,Moderate,Light,NA,NA,2,0,2,2,15,TRUE
2021-07-19,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,0,0,2,4,TRUE
2021-07-20,Fog,Fog,Clear,Fog,Severe,Moderate,NA,Severe,2,0,0,0,5,TRUE
2021-07-21,Fog,Fog,Rain,Fog,Moderate,Moderate,Light,Moderate,2,2,2,2,10,TRUE
2021-07-22,Clear,Cold,Clear,Clear,NA,Severe,NA,NA,2,0,0,2,5,TRUE
2021-07-23,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,0,2,0,5,TRUE
2021-07-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,0,4,TRUE
2021-07-25,Clear,Rain,Rain,Clear,NA,Light,Light,NA,2,2,2,0,7,TRUE
2021-07-26,Clear,Fog,Fog,Fog,NA,Severe,Moderate,Moderate,0,2,0,2,3,TRUE
2021-07-27,Fog,Fog,Fog,Fog,Moderate,Moderate,Moderate,Moderate,2,0,2,2,8,TRUE
2021-07-28,Rain,Rain,Clear,Clear,Light,Light,NA,NA,2,0,0,2,9,TRUE
2021-07-29,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,0,0,2,7,TRUE
2021-07-30,Fog,Clear,Clear,Clear,Severe,NA,NA,NA,2,2,2,0,9,TRUE
2021-07-31,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,8,TRUE
2021-08-01,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,14,TRUE
2021-08-02,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,2,0,5,TRUE
2021-08-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,7,TRUE
2021-08-04,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,15,TRUE
2021-08-05,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,5,TRUE
2021-08-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,7,TRUE
2021-08-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,15,TRUE
2021-08-08,Rain,Rain,Rain,Rain,Light,Light,Light,Light,2,2,2,0,36,TRUE
2021-08-09,Rain,Rain,Clear,Clear,Light,Light,NA,NA,0,0,0,0,0,FALSE
2021-08-10,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,1,TRUE
2021-08-11,Fog,Clear,Clear,Clear,Severe,NA,NA,NA,2,0,2,2,6,TRUE
2021-08-12,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,2,2,0,17,TRUE
2021-08-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,2,5,TRUE
2021-08-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-08-15,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,55,TRUE
2021-08-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,4,2,2,32,TRUE
2021-08-17,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-08-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,3,TRUE
2021-08-19,Clear,Rain,Clear,Clear,NA,Moderate,NA,NA,2,2,2,0,7,TRUE
2021-08-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,10,TRUE
2021-08-21,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,2,TRUE
2021-08-22,Rain,Rain,Rain,Rain,Moderate,Light,Light,Moderate,2,0,2,2,14,TRUE
2021-08-23,Rain,Rain,Rain,Rain,Light,Heavy,Light,Moderate,2,2,2,2,26,TRUE
2021-08-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,2,6,TRUE
2021-08-25,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,8,TRUE
2021-08-26,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,6,TRUE
2021-08-27,Clear,Clear,Clear,Rain,NA,NA,NA,Heavy,2,0,2,2,6,TRUE
2021-08-28,Clear,Rain,Rain,Clear,NA,Light,Light,NA,2,0,2,2,7,TRUE
2021-08-29,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,18,TRUE
2021-08-30,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,2,2,2,11,TRUE
2021-08-31,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,2,4,TRUE
2021-09-01,Rain,Rain,Rain,Rain,Heavy,Light,Light,Heavy,0,0,0,0,0,FALSE
2021-09-02,Rain,Rain,Clear,Clear,Moderate,Moderate,NA,NA,2,0,2,0,7,TRUE
2021-09-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-09-04,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,15,TRUE
2021-09-05,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,2,0,0,6,TRUE
2021-09-06,Clear,Clear,Rain,Clear,NA,NA,Light,NA,0,0,0,0,0,FALSE
2021-09-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,27,TRUE
2021-09-08,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,5,TRUE
2021-09-09,Clear,Rain,Rain,Rain,NA,Light,Light,Light,2,2,0,0,11,TRUE
2021-09-10,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,12,TRUE
2021-09-11,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,13,TRUE
2021-09-12,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,0,6,TRUE
2021-09-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,7,TRUE
2021-09-14,Rain,Clear,Clear,Clear,Moderate,NA,NA,NA,0,2,2,2,13,TRUE
2021-09-15,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,5,TRUE
2021-09-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,8,TRUE
2021-09-17,Clear,Rain,Rain,Clear,NA,Light,Light,NA,0,0,2,2,3,TRUE
2021-09-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,3,TRUE
2021-09-19,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,11,TRUE
2021-09-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,14,TRUE
2021-09-21,Cold,Clear,Clear,Clear,Severe,NA,NA,NA,2,0,0,2,5,TRUE
2021-09-22,Rain,Clear,Rain,Clear,Light,NA,Light,NA,2,0,0,0,4,TRUE
2021-09-23,Rain,Clear,Clear,Rain,Light,NA,NA,Light,2,0,2,2,13,TRUE
2021-09-24,Rain,Rain,Clear,Clear,Light,Moderate,NA,NA,2,2,0,2,6,TRUE
2021-09-25,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,3,TRUE
2021-09-26,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-09-27,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,6,TRUE
2021-09-28,Clear,Clear,Rain,Clear,NA,NA,Light,NA,2,0,2,2,14,TRUE
2021-09-29,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,13,TRUE
2021-09-30,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,2,0,4,TRUE
2021-10-01,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-10-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-10-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,0,0,FALSE
2021-10-04,Rain,Rain,Fog,Rain,Light,Light,Severe,Light,0,0,2,2,4,TRUE
2021-10-05,Clear,Clear,Clear,Cold,NA,NA,NA,Severe,2,0,2,2,14,TRUE
2021-10-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,7,TRUE
2021-10-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,31,TRUE
2021-10-08,Clear,Clear,Fog,Clear,NA,NA,Severe,NA,2,0,0,2,25,TRUE
2021-10-09,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,12,TRUE
2021-10-10,Clear,Rain,Rain,Rain,NA,Light,Light,Light,2,0,2,2,8,TRUE
2021-10-11,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,8,TRUE
2021-10-12,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,16,TRUE
2021-10-13,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,14,TRUE
2021-10-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,12,TRUE
2021-10-15,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,9,TRUE
2021-10-16,Clear,Clear,Clear,Rain,NA,NA,NA,Light,0,0,0,0,0,FALSE
2021-10-17,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,0,2,0,11,TRUE
2021-10-18,Clear,Clear,Cold,Clear,NA,NA,Severe,NA,2,0,0,0,4,TRUE
2021-10-19,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,16,TRUE
2021-10-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,8,TRUE
2021-10-21,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,6,TRUE
2021-10-22,Clear,Cold,Clear,Clear,NA,Severe,NA,NA,2,2,2,2,15,TRUE
2021-10-23,Clear,Clear,Rain,Clear,NA,NA,Light,NA,2,0,2,2,9,TRUE
2021-10-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,4,2,2,13,TRUE
2021-10-25,Rain,Rain,Clear,Clear,Light,Light,NA,NA,2,2,2,0,20,TRUE
2021-10-26,Rain,Rain,Rain,Clear,Moderate,Heavy,Light,NA,2,2,0,0,8,TRUE
2021-10-27,Rain,Rain,Clear,Clear,Light,Light,NA,NA,2,2,2,2,47,TRUE
2021-10-28,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,8,TRUE
2021-10-29,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,2,2,TRUE
2021-10-30,Rain,Rain,Fog,Clear,Light,Moderate,Severe,NA,2,2,2,2,29,TRUE
2021-10-31,Fog,Rain,Rain,Clear,Severe,Light,Light,NA,2,2,2,2,20,TRUE
2021-11-01,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,19,TRUE
2021-11-02,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,29,TRUE
2021-11-03,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,13,TRUE
2021-11-04,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,9,TRUE
2021-11-05,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,18,TRUE
2021-11-06,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,0,12,TRUE
2021-11-07,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,9,TRUE
2021-11-08,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,18,TRUE
2021-11-09,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,0,2,9,TRUE
2021-11-10,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,31,TRUE
2021-11-11,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,8,TRUE
2021-11-12,Clear,Clear,Rain,Rain,NA,NA,Moderate,Moderate,2,0,2,2,36,TRUE
2021-11-13,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,2,0,2,13,TRUE
2021-11-14,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,15,TRUE
2021-11-15,Rain,Clear,Clear,Clear,Light,NA,NA,NA,2,0,2,2,8,TRUE
2021-11-16,Clear,Clear,Clear,Clear,NA,NA,NA,NA,0,0,0,2,1,TRUE
2021-11-17,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,0,2,11,TRUE
2021-11-18,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,27,TRUE
2021-11-19,Rain,Rain,Clear,Clear,Light,Light,NA,NA,2,0,2,2,21,TRUE
2021-11-20,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,0,6,TRUE
2021-11-21,Clear,Clear,Clear,Rain,NA,NA,NA,Light,2,2,0,0,4,TRUE
2021-11-22,Rain,Rain,Rain,Clear,Light,Light,Light,NA,2,0,2,2,15,TRUE
2021-11-23,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,0,2,2,20,TRUE
2021-11-24,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,22,TRUE
2021-11-25,Clear,Clear,Clear,Clear,NA,NA,NA,NA,2,2,2,2,15,TRUE
